 #  Results from PENMAIN. 3D dose distribution.
 #  Dose-map box:  XL = -5.000000E+00 cm,  XU =  5.000000E+00 cm
 #                 YL = -5.000000E+00 cm,  YU =  5.000000E+00 cm
 #                 ZL =  1.500000E+01 cm,  ZU =  1.600000E+01 cm
 #  Numbers of bins:     NBX = 101, NBY = 101, NBZ =   1
 #
 #  columns 1 to 3: coordinates X,Y,Z of the bin centres
 #  4th column: dose (eV/g).
 #  5th column: statistical uncertainty (3 sigma).
 #  columns 6 to 8: bin indices IX,IY,IZ.

 -4.752E+00  3.069E+00  1.550E+01  1.37468E+01  3.1E+00   3  82   1
 -4.752E+00  3.168E+00  1.550E+01  1.27385E+01  3.0E+00   3  83   1
 -4.752E+00  3.267E+00  1.550E+01  1.55935E+01  3.3E+00   3  84   1
 -4.752E+00  3.366E+00  1.550E+01  1.55222E+01  3.2E+00   3  85   1
 -4.752E+00  3.465E+00  1.550E+01  1.75544E+01  3.5E+00   3  86   1
 -4.752E+00  3.564E+00  1.550E+01  1.63470E+01  3.4E+00   3  87   1
 -4.752E+00  3.663E+00  1.550E+01  1.94672E+01  3.7E+00   3  88   1
 -4.752E+00  3.762E+00  1.550E+01  1.69601E+01  3.4E+00   3  89   1
 -4.752E+00  3.861E+00  1.550E+01  1.91834E+01  3.6E+00   3  90   1
 -4.752E+00  3.960E+00  1.550E+01  1.92454E+01  3.7E+00   3  91   1
 -4.752E+00  4.059E+00  1.550E+01  2.10420E+01  3.8E+00   3  92   1
 -4.752E+00  4.158E+00  1.550E+01  2.53800E+01  4.2E+00   3  93   1
 -4.752E+00  4.257E+00  1.550E+01  2.47756E+01  4.1E+00   3  94   1
 -4.752E+00  4.356E+00  1.550E+01  2.65406E+01  4.3E+00   3  95   1
 -4.752E+00  4.455E+00  1.550E+01  3.00901E+01  4.6E+00   3  96   1
 -4.752E+00  4.554E+00  1.550E+01  2.92201E+01  4.5E+00   3  97   1
 -4.752E+00  4.653E+00  1.550E+01  3.44330E+01  4.9E+00   3  98   1
 -4.752E+00  4.752E+00  1.550E+01  3.86731E+01  5.2E+00   3  99   1
 -4.752E+00  4.851E+00  1.550E+01  4.56883E+01  5.6E+00   3 100   1
 -4.752E+00  4.950E+00  1.550E+01  5.70616E+01  6.3E+00   3 101   1
    
 -4.653E+00 -4.950E+00  1.550E+01  5.78793E+01  6.3E+00   4   1   1
 -4.653E+00 -4.851E+00  1.550E+01  4.72323E+01  5.7E+00   4   2   1
 -4.653E+00 -4.752E+00  1.550E+01  3.83581E+01  5.2E+00   4   3   1
 -4.653E+00 -4.653E+00  1.550E+01  3.61373E+01  5.0E+00   4   4   1
 -4.653E+00 -4.554E+00  1.550E+01  3.22113E+01  4.7E+00   4   5   1
 -4.653E+00 -4.455E+00  1.550E+01  2.60803E+01  4.2E+00   4   6   1
 -4.653E+00 -4.356E+00  1.550E+01  2.48214E+01  4.2E+00   4   7   1
 -4.653E+00 -4.257E+00  1.550E+01  2.44576E+01  4.1E+00   4   8   1
 -4.653E+00 -4.158E+00  1.550E+01  2.36852E+01  4.1E+00   4   9   1
 -4.653E+00 -4.059E+00  1.550E+01  1.96861E+01  3.7E+00   4  10   1
 -4.653E+00 -3.960E+00  1.550E+01  2.21558E+01  3.9E+00   4  11   1
 -4.653E+00 -3.861E+00  1.550E+01  1.89805E+01  3.6E+00   4  12   1
 -4.653E+00 -3.762E+00  1.550E+01  1.96465E+01  3.7E+00   4  13   1
 -4.653E+00 -3.663E+00  1.550E+01  1.71280E+01  3.4E+00   4  14   1
 -4.653E+00 -3.564E+00  1.550E+01  1.46779E+01  3.2E+00   4  15   1
 -4.653E+00 -3.465E+00  1.550E+01  1.44267E+01  3.2E+00   4  16   1
 -4.653E+00 -3.366E+00  1.550E+01  1.56165E+01  3.3E+00   4  17   1
 -4.653E+00 -3.267E+00  1.550E+01  1.57761E+01  3.3E+00   4  18   1
 -4.653E+00 -3.168E+00  1.550E+01  1.57414E+01  3.3E+00   4  19   1
 -4.653E+00 -3.069E+00  1.550E+01  1.33218E+01  3.0E+00   4  20   1
 -4.653E+00 -2.970E+00  1.550E+01  1.43836E+01  3.2E+00   4  21   1
 -4.653E+00 -2.871E+00  1.550E+01  1.20907E+01  2.9E+00   4  22   1
 -4.653E+00 -2.772E+00  1.550E+01  1.30605E+01  3.0E+00   4  23   1
 -4.653E+00 -2.673E+00  1.550E+01  1.35432E+01  3.1E+00   4  24   1
 -4.653E+00 -2.574E+00  1.550E+01  1.18324E+01  2.9E+00   4  25   1
 -4.653E+00 -2.475E+00  1.550E+01  1.12339E+01  2.8E+00   4  26   1
 -4.653E+00 -2.376E+00  1.550E+01  1.24246E+01  2.9E+00   4  27   1
 -4.653E+00 -2.277E+00  1.550E+01  1.22117E+01  2.9E+00   4  28   1
 -4.653E+00 -2.178E+00  1.550E+01  1.00657E+01  2.7E+00   4  29   1
 -4.653E+00 -2.079E+00  1.550E+01  1.34754E+01  3.1E+00   4  30   1
 -4.653E+00 -1.980E+00  1.550E+01  1.10653E+01  2.7E+00   4  31   1
 -4.653E+00 -1.881E+00  1.550E+01  9.99340E+00  2.7E+00   4  32   1
 -4.653E+00 -1.782E+00  1.550E+01  1.13398E+01  2.8E+00   4  33   1
 -4.653E+00 -1.683E+00  1.550E+01  8.80613E+00  2.4E+00   4  34   1
 -4.653E+00 -1.584E+00  1.550E+01  1.09144E+01  2.7E+00   4  35   1
 -4.653E+00 -1.485E+00  1.550E+01  1.04984E+01  2.7E+00   4  36   1
 -4.653E+00 -1.386E+00  1.550E+01  1.03300E+01  2.6E+00   4  37   1
 -4.653E+00 -1.287E+00  1.550E+01  9.47960E+00  2.6E+00   4  38   1
 -4.653E+00 -1.188E+00  1.550E+01  1.09578E+01  2.8E+00   4  39   1
 -4.653E+00 -1.089E+00  1.550E+01  8.75547E+00  2.4E+00   4  40   1
 -4.653E+00 -9.901E-01  1.550E+01  9.82400E+00  2.6E+00   4  41   1
 -4.653E+00 -8.911E-01  1.550E+01  1.00288E+01  2.6E+00   4  42   1
 -4.653E+00 -7.921E-01  1.550E+01  9.06008E+00  2.5E+00   4  43   1
 -4.653E+00 -6.931E-01  1.550E+01  9.42718E+00  2.6E+00   4  44   1
 -4.653E+00 -5.941E-01  1.550E+01  1.00238E+01  2.6E+00   4  45   1
 -4.653E+00 -4.950E-01  1.550E+01  9.52913E+00  2.6E+00   4  46   1
 -4.653E+00 -3.960E-01  1.550E+01  8.54669E+00  2.4E+00   4  47   1
 -4.653E+00 -2.970E-01  1.550E+01  8.78108E+00  2.5E+00   4  48   1
 -4.653E+00 -1.980E-01  1.550E+01  9.58517E+00  2.6E+00   4  49   1
 -4.653E+00 -9.901E-02  1.550E+01  8.93690E+00  2.5E+00   4  50   1
 -4.653E+00  5.000E-09  1.550E+01  1.02754E+01  2.6E+00   4  51   1
 -4.653E+00  9.901E-02  1.550E+01  1.05779E+01  2.7E+00   4  52   1
 -4.653E+00  1.980E-01  1.550E+01  9.87506E+00  2.6E+00   4  53   1
 -4.653E+00  2.970E-01  1.550E+01  9.10499E+00  2.5E+00   4  54   1
 -4.653E+00  3.960E-01  1.550E+01  9.30128E+00  2.5E+00   4  55   1
 -4.653E+00  4.950E-01  1.550E+01  8.81542E+00  2.5E+00   4  56   1
 -4.653E+00  5.941E-01  1.550E+01  1.11746E+01  2.8E+00   4  57   1
 -4.653E+00  6.931E-01  1.550E+01  1.01860E+01  2.7E+00   4  58   1
 -4.653E+00  7.921E-01  1.550E+01  1.01743E+01  2.6E+00   4  59   1
 -4.653E+00  8.911E-01  1.550E+01  1.10562E+01  2.8E+00   4  60   1
 -4.653E+00  9.901E-01  1.550E+01  9.91827E+00  2.6E+00   4  61   1
 -4.653E+00  1.089E+00  1.550E+01  9.11649E+00  2.5E+00   4  62   1
 -4.653E+00  1.188E+00  1.550E+01  1.06896E+01  2.7E+00   4  63   1
 -4.653E+00  1.287E+00  1.550E+01  1.03730E+01  2.7E+00   4  64   1
 -4.653E+00  1.386E+00  1.550E+01  1.10738E+01  2.8E+00   4  65   1
 -4.653E+00  1.485E+00  1.550E+01  1.09187E+01  2.7E+00   4  66   1
 -4.653E+00  1.584E+00  1.550E+01  8.57102E+00  2.4E+00   4  67   1
 -4.653E+00  1.683E+00  1.550E+01  1.07262E+01  2.7E+00   4  68   1
 -4.653E+00  1.782E+00  1.550E+01  1.17540E+01  2.8E+00   4  69   1
 -4.653E+00  1.881E+00  1.550E+01  9.59063E+00  2.5E+00   4  70   1
 -4.653E+00  1.980E+00  1.550E+01  1.18735E+01  2.9E+00   4  71   1
 -4.653E+00  2.079E+00  1.550E+01  1.12264E+01  2.8E+00   4  72   1
 -4.653E+00  2.178E+00  1.550E+01  1.14294E+01  2.8E+00   4  73   1
 -4.653E+00  2.277E+00  1.550E+01  1.20614E+01  2.9E+00   4  74   1
 -4.653E+00  2.376E+00  1.550E+01  1.13889E+01  2.8E+00   4  75   1
 -4.653E+00  2.475E+00  1.550E+01  1.26956E+01  2.9E+00   4  76   1
 -4.653E+00  2.574E+00  1.550E+01  1.23949E+01  2.9E+00   4  77   1
 -4.653E+00  2.673E+00  1.550E+01  1.17861E+01  2.8E+00   4  78   1
 -4.653E+00  2.772E+00  1.550E+01  1.26257E+01  3.0E+00   4  79   1
 -4.653E+00  2.871E+00  1.550E+01  1.32681E+01  3.0E+00   4  80   1
 -4.653E+00  2.970E+00  1.550E+01  1.42284E+01  3.1E+00   4  81   1
 -4.653E+00  3.069E+00  1.550E+01  1.53044E+01  3.3E+00   4  82   1
 -4.653E+00  3.168E+00  1.550E+01  1.39369E+01  3.1E+00   4  83   1
 -4.653E+00  3.267E+00  1.550E+01  1.56348E+01  3.3E+00   4  84   1
 -4.653E+00  3.366E+00  1.550E+01  1.59850E+01  3.3E+00   4  85   1
 -4.653E+00  3.465E+00  1.550E+01  1.68118E+01  3.4E+00   4  86   1
 -4.653E+00  3.564E+00  1.550E+01  1.70557E+01  3.4E+00   4  87   1
 -4.653E+00  3.663E+00  1.550E+01  1.60948E+01  3.3E+00   4  88   1
 -4.653E+00  3.762E+00  1.550E+01  1.84866E+01  3.6E+00   4  89   1
 -4.653E+00  3.861E+00  1.550E+01  2.29854E+01  4.0E+00   4  90   1
 -4.653E+00  3.960E+00  1.550E+01  2.26297E+01  4.0E+00   4  91   1
 -4.653E+00  4.059E+00  1.550E+01  2.30827E+01  4.0E+00   4  92   1
 -4.653E+00  4.158E+00  1.550E+01  2.41023E+01  4.1E+00   4  93   1
 -4.653E+00  4.257E+00  1.550E+01  2.68892E+01  4.3E+00   4  94   1
 -4.653E+00  4.356E+00  1.550E+01  2.50076E+01  4.2E+00   4  95   1
 -4.653E+00  4.455E+00  1.550E+01  2.79240E+01  4.3E+00   4  96   1
 -4.653E+00  4.554E+00  1.550E+01  3.41196E+01  4.9E+00   4  97   1
 -4.653E+00  4.653E+00  1.550E+01  3.75050E+01  5.1E+00   4  98   1
 -4.653E+00  4.752E+00  1.550E+01  3.70160E+01  5.1E+00   4  99   1
 -4.653E+00  4.851E+00  1.550E+01  4.53526E+01  5.6E+00   4 100   1
 -4.653E+00  4.950E+00  1.550E+01  5.55069E+01  6.2E+00   4 101   1
    
 -4.554E+00 -4.950E+00  1.550E+01  5.75624E+01  6.3E+00   5   1   1
 -4.554E+00 -4.851E+00  1.550E+01  4.66169E+01  5.7E+00   5   2   1
 -4.554E+00 -4.752E+00  1.550E+01  3.88668E+01  5.2E+00   5   3   1
 -4.554E+00 -4.653E+00  1.550E+01  3.36939E+01  4.8E+00   5   4   1
 -4.554E+00 -4.554E+00  1.550E+01  3.43979E+01  4.9E+00   5   5   1
 -4.554E+00 -4.455E+00  1.550E+01  2.91548E+01  4.5E+00   5   6   1
 -4.554E+00 -4.356E+00  1.550E+01  2.56902E+01  4.2E+00   5   7   1
 -4.554E+00 -4.257E+00  1.550E+01  2.44607E+01  4.1E+00   5   8   1
 -4.554E+00 -4.158E+00  1.550E+01  2.19764E+01  3.9E+00   5   9   1
 -4.554E+00 -4.059E+00  1.550E+01  2.09707E+01  3.8E+00   5  10   1
 -4.554E+00 -3.960E+00  1.550E+01  2.14752E+01  3.9E+00   5  11   1
 -4.554E+00 -3.861E+00  1.550E+01  2.02376E+01  3.8E+00   5  12   1
 -4.554E+00 -3.762E+00  1.550E+01  1.75340E+01  3.5E+00   5  13   1
 -4.554E+00 -3.663E+00  1.550E+01  1.81143E+01  3.6E+00   5  14   1
 -4.554E+00 -3.564E+00  1.550E+01  1.71618E+01  3.5E+00   5  15   1
 -4.554E+00 -3.465E+00  1.550E+01  1.55743E+01  3.3E+00   5  16   1
 -4.554E+00 -3.366E+00  1.550E+01  1.60316E+01  3.3E+00   5  17   1
 -4.554E+00 -3.267E+00  1.550E+01  1.81528E+01  3.6E+00   5  18   1
 -4.554E+00 -3.168E+00  1.550E+01  1.48838E+01  3.2E+00   5  19   1
 -4.554E+00 -3.069E+00  1.550E+01  1.33727E+01  3.0E+00   5  20   1
 -4.554E+00 -2.970E+00  1.550E+01  1.42143E+01  3.1E+00   5  21   1
 -4.554E+00 -2.871E+00  1.550E+01  1.35291E+01  3.1E+00   5  22   1
 -4.554E+00 -2.772E+00  1.550E+01  1.30950E+01  3.0E+00   5  23   1
 -4.554E+00 -2.673E+00  1.550E+01  1.30528E+01  3.0E+00   5  24   1
 -4.554E+00 -2.574E+00  1.550E+01  1.13680E+01  2.8E+00   5  25   1
 -4.554E+00 -2.475E+00  1.550E+01  1.14113E+01  2.8E+00   5  26   1
 -4.554E+00 -2.376E+00  1.550E+01  1.20020E+01  2.9E+00   5  27   1
 -4.554E+00 -2.277E+00  1.550E+01  9.35779E+00  2.6E+00   5  28   1
 -4.554E+00 -2.178E+00  1.550E+01  1.17629E+01  2.9E+00   5  29   1
 -4.554E+00 -2.079E+00  1.550E+01  1.00819E+01  2.6E+00   5  30   1
 -4.554E+00 -1.980E+00  1.550E+01  1.08549E+01  2.7E+00   5  31   1
 -4.554E+00 -1.881E+00  1.550E+01  1.06312E+01  2.7E+00   5  32   1
 -4.554E+00 -1.782E+00  1.550E+01  1.00986E+01  2.6E+00   5  33   1
 -4.554E+00 -1.683E+00  1.550E+01  1.00056E+01  2.6E+00   5  34   1
 -4.554E+00 -1.584E+00  1.550E+01  1.06009E+01  2.7E+00   5  35   1
 -4.554E+00 -1.485E+00  1.550E+01  1.09207E+01  2.8E+00   5  36   1
 -4.554E+00 -1.386E+00  1.550E+01  1.04381E+01  2.7E+00   5  37   1
 -4.554E+00 -1.287E+00  1.550E+01  1.05401E+01  2.7E+00   5  38   1
 -4.554E+00 -1.188E+00  1.550E+01  9.83969E+00  2.6E+00   5  39   1
 -4.554E+00 -1.089E+00  1.550E+01  8.29804E+00  2.4E+00   5  40   1
 -4.554E+00 -9.901E-01  1.550E+01  8.89004E+00  2.5E+00   5  41   1
 -4.554E+00 -8.911E-01  1.550E+01  9.53758E+00  2.6E+00   5  42   1
 -4.554E+00 -7.921E-01  1.550E+01  8.69134E+00  2.5E+00   5  43   1
 -4.554E+00 -6.931E-01  1.550E+01  9.76534E+00  2.6E+00   5  44   1
 -4.554E+00 -5.941E-01  1.550E+01  9.71636E+00  2.6E+00   5  45   1
 -4.554E+00 -4.950E-01  1.550E+01  9.42668E+00  2.6E+00   5  46   1
 -4.554E+00 -3.960E-01  1.550E+01  8.97773E+00  2.5E+00   5  47   1
 -4.554E+00 -2.970E-01  1.550E+01  7.18997E+00  2.2E+00   5  48   1
 -4.554E+00 -1.980E-01  1.550E+01  8.74144E+00  2.5E+00   5  49   1
 -4.554E+00 -9.901E-02  1.550E+01  1.01349E+01  2.6E+00   5  50   1
 -4.554E+00  5.000E-09  1.550E+01  9.39346E+00  2.6E+00   5  51   1
 -4.554E+00  9.901E-02  1.550E+01  8.48439E+00  2.4E+00   5  52   1
 -4.554E+00  1.980E-01  1.550E+01  1.00343E+01  2.6E+00   5  53   1
 -4.554E+00  2.970E-01  1.550E+01  8.93820E+00  2.5E+00   5  54   1
 -4.554E+00  3.960E-01  1.550E+01  8.55520E+00  2.4E+00   5  55   1
 -4.554E+00  4.950E-01  1.550E+01  8.93936E+00  2.5E+00   5  56   1
 -4.554E+00  5.941E-01  1.550E+01  8.95401E+00  2.5E+00   5  57   1
 -4.554E+00  6.931E-01  1.550E+01  9.48192E+00  2.5E+00   5  58   1
 -4.554E+00  7.921E-01  1.550E+01  9.26382E+00  2.5E+00   5  59   1
 -4.554E+00  8.911E-01  1.550E+01  9.38051E+00  2.6E+00   5  60   1
 -4.554E+00  9.901E-01  1.550E+01  9.24773E+00  2.5E+00   5  61   1
 -4.554E+00  1.089E+00  1.550E+01  1.04773E+01  2.7E+00   5  62   1
 -4.554E+00  1.188E+00  1.550E+01  8.91826E+00  2.5E+00   5  63   1
 -4.554E+00  1.287E+00  1.550E+01  9.51340E+00  2.5E+00   5  64   1
 -4.554E+00  1.386E+00  1.550E+01  9.69557E+00  2.6E+00   5  65   1
 -4.554E+00  1.485E+00  1.550E+01  9.74323E+00  2.6E+00   5  66   1
 -4.554E+00  1.584E+00  1.550E+01  1.12676E+01  2.8E+00   5  67   1
 -4.554E+00  1.683E+00  1.550E+01  1.09096E+01  2.7E+00   5  68   1
 -4.554E+00  1.782E+00  1.550E+01  1.00700E+01  2.6E+00   5  69   1
 -4.554E+00  1.881E+00  1.550E+01  1.22854E+01  2.9E+00   5  70   1
 -4.554E+00  1.980E+00  1.550E+01  1.21903E+01  2.9E+00   5  71   1
 -4.554E+00  2.079E+00  1.550E+01  1.10137E+01  2.8E+00   5  72   1
 -4.554E+00  2.178E+00  1.550E+01  9.41554E+00  2.5E+00   5  73   1
 -4.554E+00  2.277E+00  1.550E+01  1.06881E+01  2.7E+00   5  74   1
 -4.554E+00  2.376E+00  1.550E+01  1.15884E+01  2.8E+00   5  75   1
 -4.554E+00  2.475E+00  1.550E+01  1.17238E+01  2.8E+00   5  76   1
 -4.554E+00  2.574E+00  1.550E+01  1.39900E+01  3.1E+00   5  77   1
 -4.554E+00  2.673E+00  1.550E+01  1.10754E+01  2.8E+00   5  78   1
 -4.554E+00  2.772E+00  1.550E+01  1.10596E+01  2.8E+00   5  79   1
 -4.554E+00  2.871E+00  1.550E+01  1.30270E+01  3.0E+00   5  80   1
 -4.554E+00  2.970E+00  1.550E+01  1.32918E+01  3.0E+00   5  81   1
 -4.554E+00  3.069E+00  1.550E+01  1.22234E+01  2.9E+00   5  82   1
 -4.554E+00  3.168E+00  1.550E+01  1.55650E+01  3.3E+00   5  83   1
 -4.554E+00  3.267E+00  1.550E+01  1.56741E+01  3.3E+00   5  84   1
 -4.554E+00  3.366E+00  1.550E+01  1.57996E+01  3.3E+00   5  85   1
 -4.554E+00  3.465E+00  1.550E+01  1.76308E+01  3.5E+00   5  86   1
 -4.554E+00  3.564E+00  1.550E+01  1.52121E+01  3.3E+00   5  87   1
 -4.554E+00  3.663E+00  1.550E+01  1.74651E+01  3.5E+00   5  88   1
 -4.554E+00  3.762E+00  1.550E+01  1.65326E+01  3.4E+00   5  89   1
 -4.554E+00  3.861E+00  1.550E+01  2.11930E+01  3.8E+00   5  90   1
 -4.554E+00  3.960E+00  1.550E+01  2.01987E+01  3.7E+00   5  91   1
 -4.554E+00  4.059E+00  1.550E+01  2.03056E+01  3.7E+00   5  92   1
 -4.554E+00  4.158E+00  1.550E+01  2.47469E+01  4.2E+00   5  93   1
 -4.554E+00  4.257E+00  1.550E+01  2.48317E+01  4.1E+00   5  94   1
 -4.554E+00  4.356E+00  1.550E+01  2.80206E+01  4.4E+00   5  95   1
 -4.554E+00  4.455E+00  1.550E+01  2.91597E+01  4.5E+00   5  96   1
 -4.554E+00  4.554E+00  1.550E+01  3.12000E+01  4.6E+00   5  97   1
 -4.554E+00  4.653E+00  1.550E+01  3.42305E+01  4.9E+00   5  98   1
 -4.554E+00  4.752E+00  1.550E+01  3.90897E+01  5.2E+00   5  99   1
 -4.554E+00  4.851E+00  1.550E+01  4.79115E+01  5.8E+00   5 100   1
 -4.554E+00  4.950E+00  1.550E+01  6.05889E+01  6.5E+00   5 101   1
    
 -4.455E+00 -4.950E+00  1.550E+01  5.85605E+01  6.4E+00   6   1   1
 -4.455E+00 -4.851E+00  1.550E+01  4.81741E+01  5.8E+00   6   2   1
 -4.455E+00 -4.752E+00  1.550E+01  3.71996E+01  5.1E+00   6   3   1
 -4.455E+00 -4.653E+00  1.550E+01  3.75021E+01  5.1E+00   6   4   1
 -4.455E+00 -4.554E+00  1.550E+01  3.22385E+01  4.7E+00   6   5   1
 -4.455E+00 -4.455E+00  1.550E+01  2.81117E+01  4.4E+00   6   6   1
 -4.455E+00 -4.356E+00  1.550E+01  2.48162E+01  4.1E+00   6   7   1
 -4.455E+00 -4.257E+00  1.550E+01  2.65256E+01  4.3E+00   6   8   1
 -4.455E+00 -4.158E+00  1.550E+01  2.29149E+01  4.0E+00   6   9   1
 -4.455E+00 -4.059E+00  1.550E+01  2.37410E+01  4.0E+00   6  10   1
 -4.455E+00 -3.960E+00  1.550E+01  2.10901E+01  3.8E+00   6  11   1
 -4.455E+00 -3.861E+00  1.550E+01  1.95720E+01  3.7E+00   6  12   1
 -4.455E+00 -3.762E+00  1.550E+01  2.11361E+01  3.8E+00   6  13   1
 -4.455E+00 -3.663E+00  1.550E+01  1.67415E+01  3.4E+00   6  14   1
 -4.455E+00 -3.564E+00  1.550E+01  1.70989E+01  3.4E+00   6  15   1
 -4.455E+00 -3.465E+00  1.550E+01  1.58022E+01  3.3E+00   6  16   1
 -4.455E+00 -3.366E+00  1.550E+01  1.52874E+01  3.3E+00   6  17   1
 -4.455E+00 -3.267E+00  1.550E+01  1.54792E+01  3.3E+00   6  18   1
 -4.455E+00 -3.168E+00  1.550E+01  1.50870E+01  3.2E+00   6  19   1
 -4.455E+00 -3.069E+00  1.550E+01  1.37679E+01  3.1E+00   6  20   1
 -4.455E+00 -2.970E+00  1.550E+01  1.47779E+01  3.2E+00   6  21   1
 -4.455E+00 -2.871E+00  1.550E+01  1.36837E+01  3.1E+00   6  22   1
 -4.455E+00 -2.772E+00  1.550E+01  1.33229E+01  3.0E+00   6  23   1
 -4.455E+00 -2.673E+00  1.550E+01  1.37229E+01  3.1E+00   6  24   1
 -4.455E+00 -2.574E+00  1.550E+01  1.10460E+01  2.7E+00   6  25   1
 -4.455E+00 -2.475E+00  1.550E+01  1.24632E+01  2.9E+00   6  26   1
 -4.455E+00 -2.376E+00  1.550E+01  1.25585E+01  2.9E+00   6  27   1
 -4.455E+00 -2.277E+00  1.550E+01  1.31947E+01  3.0E+00   6  28   1
 -4.455E+00 -2.178E+00  1.550E+01  1.07005E+01  2.7E+00   6  29   1
 -4.455E+00 -2.079E+00  1.550E+01  1.11163E+01  2.8E+00   6  30   1
 -4.455E+00 -1.980E+00  1.550E+01  1.00985E+01  2.6E+00   6  31   1
 -4.455E+00 -1.881E+00  1.550E+01  1.01617E+01  2.6E+00   6  32   1
 -4.455E+00 -1.782E+00  1.550E+01  1.03771E+01  2.7E+00   6  33   1
 -4.455E+00 -1.683E+00  1.550E+01  1.01187E+01  2.6E+00   6  34   1
 -4.455E+00 -1.584E+00  1.550E+01  1.14059E+01  2.8E+00   6  35   1
 -4.455E+00 -1.485E+00  1.550E+01  9.46328E+00  2.5E+00   6  36   1
 -4.455E+00 -1.386E+00  1.550E+01  9.06493E+00  2.5E+00   6  37   1
 -4.455E+00 -1.287E+00  1.550E+01  9.33226E+00  2.5E+00   6  38   1
 -4.455E+00 -1.188E+00  1.550E+01  1.15221E+01  2.8E+00   6  39   1
 -4.455E+00 -1.089E+00  1.550E+01  1.01979E+01  2.7E+00   6  40   1
 -4.455E+00 -9.901E-01  1.550E+01  1.09734E+01  2.7E+00   6  41   1
 -4.455E+00 -8.911E-01  1.550E+01  9.45076E+00  2.6E+00   6  42   1
 -4.455E+00 -7.921E-01  1.550E+01  8.41692E+00  2.4E+00   6  43   1
 -4.455E+00 -6.931E-01  1.550E+01  1.01747E+01  2.7E+00   6  44   1
 -4.455E+00 -5.941E-01  1.550E+01  9.87238E+00  2.6E+00   6  45   1
 -4.455E+00 -4.950E-01  1.550E+01  9.99593E+00  2.6E+00   6  46   1
 -4.455E+00 -3.960E-01  1.550E+01  9.49132E+00  2.5E+00   6  47   1
 -4.455E+00 -2.970E-01  1.550E+01  1.00576E+01  2.6E+00   6  48   1
 -4.455E+00 -1.980E-01  1.550E+01  9.41618E+00  2.5E+00   6  49   1
 -4.455E+00 -9.901E-02  1.550E+01  9.81317E+00  2.6E+00   6  50   1
 -4.455E+00  5.000E-09  1.550E+01  9.57970E+00  2.6E+00   6  51   1
 -4.455E+00  9.901E-02  1.550E+01  1.01367E+01  2.6E+00   6  52   1
 -4.455E+00  1.980E-01  1.550E+01  1.02382E+01  2.7E+00   6  53   1
 -4.455E+00  2.970E-01  1.550E+01  9.54414E+00  2.6E+00   6  54   1
 -4.455E+00  3.960E-01  1.550E+01  8.54024E+00  2.4E+00   6  55   1
 -4.455E+00  4.950E-01  1.550E+01  9.58626E+00  2.6E+00   6  56   1
 -4.455E+00  5.941E-01  1.550E+01  9.96581E+00  2.6E+00   6  57   1
 -4.455E+00  6.931E-01  1.550E+01  9.49272E+00  2.6E+00   6  58   1
 -4.455E+00  7.921E-01  1.550E+01  8.49896E+00  2.4E+00   6  59   1
 -4.455E+00  8.911E-01  1.550E+01  8.88287E+00  2.5E+00   6  60   1
 -4.455E+00  9.901E-01  1.550E+01  1.00905E+01  2.6E+00   6  61   1
 -4.455E+00  1.089E+00  1.550E+01  8.96764E+00  2.5E+00   6  62   1
 -4.455E+00  1.188E+00  1.550E+01  1.15007E+01  2.8E+00   6  63   1
 -4.455E+00  1.287E+00  1.550E+01  1.13555E+01  2.8E+00   6  64   1
 -4.455E+00  1.386E+00  1.550E+01  9.52211E+00  2.6E+00   6  65   1
 -4.455E+00  1.485E+00  1.550E+01  1.14415E+01  2.8E+00   6  66   1
 -4.455E+00  1.584E+00  1.550E+01  9.16997E+00  2.5E+00   6  67   1
 -4.455E+00  1.683E+00  1.550E+01  8.36549E+00  2.4E+00   6  68   1
 -4.455E+00  1.782E+00  1.550E+01  9.26325E+00  2.5E+00   6  69   1
 -4.455E+00  1.881E+00  1.550E+01  1.11697E+01  2.8E+00   6  70   1
 -4.455E+00  1.980E+00  1.550E+01  1.11973E+01  2.8E+00   6  71   1
 -4.455E+00  2.079E+00  1.550E+01  1.15350E+01  2.8E+00   6  72   1
 -4.455E+00  2.178E+00  1.550E+01  1.19461E+01  2.9E+00   6  73   1
 -4.455E+00  2.277E+00  1.550E+01  1.28876E+01  3.0E+00   6  74   1
 -4.455E+00  2.376E+00  1.550E+01  1.24344E+01  2.9E+00   6  75   1
 -4.455E+00  2.475E+00  1.550E+01  1.14516E+01  2.8E+00   6  76   1
 -4.455E+00  2.574E+00  1.550E+01  1.22885E+01  2.9E+00   6  77   1
 -4.455E+00  2.673E+00  1.550E+01  1.27988E+01  3.0E+00   6  78   1
 -4.455E+00  2.772E+00  1.550E+01  1.49969E+01  3.2E+00   6  79   1
 -4.455E+00  2.871E+00  1.550E+01  1.43173E+01  3.1E+00   6  80   1
 -4.455E+00  2.970E+00  1.550E+01  1.21179E+01  2.9E+00   6  81   1
 -4.455E+00  3.069E+00  1.550E+01  1.35635E+01  3.1E+00   6  82   1
 -4.455E+00  3.168E+00  1.550E+01  1.45738E+01  3.2E+00   6  83   1
 -4.455E+00  3.267E+00  1.550E+01  1.54173E+01  3.3E+00   6  84   1
 -4.455E+00  3.366E+00  1.550E+01  1.48019E+01  3.2E+00   6  85   1
 -4.455E+00  3.465E+00  1.550E+01  1.56765E+01  3.3E+00   6  86   1
